0.16513119637966156,0.040030453354120255,0.02846497669816017
0.04134310036897659,0.0472252294421196,0.08267790079116821
0.1061721220612526,0.02745872363448143,0.037010811269283295
0.07282087206840515,0.02848109044134617,0.02042555809020996
0.04066909849643707,0.0453614816069603,0.04748532548546791
0.020342398434877396,0.00982834491878748,0.009347840212285519
0.005791339557617903,0.007021758239716291,0.005688859149813652
0.05723249912261963,0.029589969664812088,0.13035893440246582
0.03104560263454914,0.027741529047489166,0.02109082229435444
0.037072036415338516,0.053786907345056534,0.03588182106614113
0.023027682676911354,0.061033736914396286,0.026947448030114174
0.01289900578558445,0.011270593851804733,0.014051568694412708
0.007028253749012947,0.019941531121730804,0.044873129576444626
0.048251938074827194,0.01004470232874155,0.15299683809280396
0.07098734378814697,0.03092164359986782,0.019880058243870735
0.0452750027179718,0.04180935025215149,0.09260399639606476
0.022356636822223663,0.01763785071671009,0.015437694266438484
0.2352428287267685,0.07967311143875122,0.06316223740577698
0.0851115733385086,0.08290694653987885,0.04706339165568352
0.033597685396671295,0.024939093738794327,0.07228808850049973
0.10908669978380203,0.006095129996538162,0.04154530540108681
0.027142737060785294,0.01459572371095419,0.02891020104289055
0.009840590879321098,0.01414537150412798,0.007644318509846926
0.03889806568622589,0.07130006700754166,0.030316386371850967
0.08617112040519714,0.03272364288568497,0.08741910010576248
0.0543338879942894,0.04300973564386368,0.0501270666718483
0.01808764971792698,0.10890940576791763,0.019831255078315735
0.02362717129290104,0.03303564712405205,0.015359989367425442
0.13781766593456268,0.05042233318090439,0.11243898421525955
0.058751191943883896,0.031959883868694305,0.041089922189712524
0.1072029396891594,0.08326320350170135,0.11912697553634644
0.030586425215005875,0.0066422573290765285,0.0034898994490504265
0.07901384681463242,0.10863547027111053,0.12558996677398682
0.036232173442840576,0.10902585089206696,0.03180765360593796
0.012718118727207184,0.008872399106621742,0.00910886935889721
0.0408279225230217,0.03535335883498192,0.017377067357301712
0.06504178792238235,0.02702934294939041,0.07034005969762802
0.05061791092157364,0.05646667256951332,0.08826304972171783
