0.026024028658866882,0.03227328136563301,0.04925859719514847
0.0519091822206974,0.06207148730754852,0.053996626287698746
0.09254904091358185,0.1647801697254181,0.09891657531261444
0.134810209274292,0.0862727016210556,0.09976724535226822
0.24262958765029907,0.24617913365364075,0.24186691641807556
0.2075333595275879,0.2566412687301636,0.21497268974781036
0.2774278521537781,0.19086100161075592,0.1965361088514328
0.14563851058483124,0.13519807159900665,0.1181902214884758
0.14862965047359467,0.4330023229122162,0.30731403827667236
0.1514512002468109,0.07981269061565399,0.0960824117064476
0.36185526847839355,0.20655557513237,0.27231189608573914
0.13035833835601807,0.07719001919031143,0.18123547732830048
0.193340465426445,0.09066329896450043,0.21597440540790558
0.1307598203420639,0.11757705360651016,0.0799378827214241
0.22571027278900146,0.12981374561786652,0.15880557894706726
0.06763702630996704,0.10855250060558319,0.023469241335988045
0.2510111629962921,0.2986619174480438,0.23982973396778107
0.20235304534435272,0.08268126845359802,0.17204992473125458
0.23254624009132385,0.11207706481218338,0.14278028905391693
0.2006273865699768,0.19466324150562286,0.13452327251434326
0.15571749210357666,0.13401295244693756,0.12049422413110733
0.157434344291687,0.08822840452194214,0.06656283885240555
0.19605626165866852,0.12680713832378387,0.1416402906179428
0.02302192896604538,0.020648712292313576,0.02351314388215542
0.06827019155025482,0.0765877515077591,0.08864881843328476
0.0604947954416275,0.032824888825416565,0.05144765228033066
0.2833917737007141,0.4411464333534241,0.3841778039932251
0.11186756193637848,0.1069219633936882,0.10289190709590912
0.19608718156814575,0.12424907088279724,0.12771105766296387
0.09662768244743347,0.1431758552789688,0.10080143064260483
0.04506576433777809,0.05044017359614372,0.05017540231347084
0.1524888575077057,0.05810130015015602,0.39817294478416443
0.13944025337696075,0.13959385454654694,0.07280440628528595
0.07090403884649277,0.09181711077690125,0.05288185179233551
0.09833505004644394,0.09301349520683289,0.09598471224308014
0.11164448410272598,0.14842934906482697,0.1376992017030716
0.06755738705396652,0.03792862221598625,0.029722707346081734
0.043539199978113174,0.12196749448776245,0.017966995015740395
0.23059262335300446,0.06583121418952942,0.1712074875831604
0.1325760930776596,0.13215844333171844,0.3569129407405853
0.4293670654296875,0.46902740001678467,0.1044827252626419
0.20179413259029388,0.20647527277469635,0.04897105321288109
0.24766522645950317,0.6214988827705383,0.2514747679233551
0.0663878470659256,0.14869381487369537,0.250463604927063
0.11425980925559998,0.14390495419502258,0.36985161900520325
0.15479029715061188,0.11486155539751053,0.3539707064628601
0.09836447238922119,0.07511860132217407,0.04903846234083176
0.13925884664058685,0.11479225754737854,0.1587768942117691
0.1460079848766327,0.09442740678787231,0.2866281270980835
0.07902319729328156,0.04019906744360924,0.08386024832725525
0.1097240149974823,0.08149979263544083,0.09636497497558594
0.06694246083498001,0.03158051520586014,0.022147316485643387
0.04765164852142334,0.0985022559762001,0.05802638828754425
0.0970909520983696,0.06379928439855576,0.18825969099998474
0.04506029561161995,0.07228577136993408,0.11541270464658737
0.3741804361343384,0.1191658303141594,0.3358166515827179
0.09208168834447861,0.08510902523994446,0.07361538708209991
0.06788552552461624,0.03998401015996933,0.05393605679273605
0.09380772709846497,0.18242406845092773,0.10022197663784027
0.3168574273586273,0.12520979344844818,0.19480308890342712
0.11598820984363556,0.16855774819850922,0.1508682370185852
0.05638503283262253,0.10497496277093887,0.16220660507678986
0.07198333740234375,0.08891083300113678,0.0869530588388443
0.13780276477336884,0.18125441670417786,0.08132202178239822
0.04172008857131004,0.03662760555744171,0.040428221225738525
0.06863488256931305,0.045361146330833435,0.04810040816664696
0.17129766941070557,0.2055441290140152,0.10959794372320175
0.17897216975688934,0.08535555750131607,0.12058785557746887
0.15721626579761505,0.2451789826154709,0.23883305490016937
0.0953725278377533,0.11979544162750244,0.07594898343086243
0.1438361555337906,0.14591072499752045,0.06036141514778137
0.07679704576730728,0.12272671610116959,0.05999109148979187
0.0444522388279438,0.06898459047079086,0.03130801022052765
0.16477948427200317,0.12270040810108185,0.14131127297878265
0.09016884863376617,0.09738132357597351,0.08849644660949707
0.08913277834653854,0.096564881503582,0.09616831690073013
0.14056263864040375,0.1253531575202942,0.15874172747135162
0.031222587451338768,0.0498061440885067,0.023995237424969673
0.1434289813041687,0.05777820944786072,0.0739327147603035
0.14763183891773224,0.18653914332389832,0.006764284335076809
0.033363815397024155,0.03399907425045967,0.03143666684627533
0.17802990972995758,0.12535810470581055,0.10945300757884979
0.07242489606142044,0.05043554678559303,0.031583935022354126
0.10617032647132874,0.1321379840373993,0.11262688040733337
0.022411582991480827,0.10299191623926163,0.06793639808893204
0.11660385131835938,0.15364381670951843,0.08078514039516449
0.01879398711025715,0.02283381298184395,0.027764229103922844
0.018977699801325798,0.027872666716575623,0.028066739439964294
0.08371284604072571,0.08489171415567398,0.11054772138595581
0.09718799591064453,0.19816292822360992,0.1312052607536316
0.07964266091585159,0.11327937245368958,0.16037800908088684
0.09536829590797424,0.0825202614068985,0.12456145882606506
0.0990242138504982,0.06614205241203308,0.07290991395711899
0.07925225049257278,0.12457957118749619,0.10422788560390472
0.07825919985771179,0.054193612188100815,0.17871205508708954
0.09810897707939148,0.08218632638454437,0.14614337682724
0.09469586610794067,0.13368205726146698,0.04193369671702385
0.061079490929841995,0.031273502856492996,0.03821399435400963
0.17800800502300262,0.1127496063709259,0.12645578384399414
0.17512276768684387,0.2159731537103653,0.1962788999080658
0.14228671789169312,0.19291147589683533,0.3119437098503113
0.12190793454647064,0.3078097999095917,0.15728546679019928
0.15314540266990662,0.3218338191509247,0.20082858204841614
0.26723867654800415,0.3982287347316742,0.25654229521751404
0.31616225838661194,0.2167961150407791,0.27201879024505615
0.19147178530693054,0.11625562608242035,0.0878802090883255
0.13241739571094513,0.09306316077709198,0.020559724420309067
0.0010164252016693354,0.11203155666589737,0.08804543316364288
0.08198540657758713,0.0935291200876236,0.06198641285300255
0.061462048441171646,0.1146271601319313,0.1256624162197113
0.06508932262659073,0.0764445811510086,0.07453463971614838
0.09069869667291641,0.09989077597856522,0.07087462395429611
0.17801305651664734,0.1306033581495285,0.17256401479244232
0.1658198982477188,0.13523225486278534,0.09698793292045593
0.152130588889122,0.20254048705101013,0.13249382376670837
0.3122486472129822,0.2774283289909363,0.20981399714946747
0.14756901562213898,0.17127010226249695,0.2676143944263458
0.06760916858911514,0.07853009551763535,0.06758701801300049
0.04085451364517212,0.08393090963363647,0.02821352705359459
0.055487748235464096,0.05835361406207085,0.05456308275461197
0.22913013398647308,0.14484700560569763,0.08923184126615524
0.17639774084091187,0.11438719183206558,0.013528331182897091
0.08479726314544678,0.09352901577949524,0.03898945450782776
0.05559577792882919,0.15686282515525818,0.07802682369947433
0.2300747036933899,0.31950098276138306,0.428969144821167
0.34425589442253113,0.06628920882940292,0.193056121468544
0.1467389464378357,0.1684354692697525,0.14610029757022858
0.14584633708000183,0.14300888776779175,0.0770057812333107
0.11325288563966751,0.09259508550167084,0.041107941418886185
0.04858122766017914,0.09926839172840118,0.08164256066083908
0.13830633461475372,0.09184855967760086,0.1666780710220337
0.036449968814849854,0.05329272150993347,0.019259778782725334
0.12393849343061447,0.1107865646481514,0.09010227769613266
0.20462965965270996,0.28641992807388306,0.448959618806839
0.17954252660274506,0.09694342315196991,0.18869303166866302
0.37442874908447266,0.33006033301353455,0.3530992567539215
0.04401406645774841,0.11896684765815735,0.09657489508390427
0.12034839391708374,0.0445748008787632,0.04871606454253197
0.33234789967536926,0.20684927701950073,0.21934379637241364
0.30896010994911194,0.02801430970430374,0.10540331900119781
0.030567646026611328,0.003019824158400297,0.004013304598629475
0.01944900117814541,0.04351212456822395,0.07319995015859604
0.13305999338626862,0.23895028233528137,0.17344683408737183
0.11349578201770782,0.15607771277427673,0.0935564860701561
0.16609381139278412,0.0889146700501442,0.176303431391716
0.08341449499130249,0.06029053404927254,0.09604544937610626
0.14290256798267365,0.006786186248064041,0.0059532360173761845
0.028408603742718697,0.027974402531981468,0.11426057666540146
0.029619399458169937,0.018549907952547073,0.03452357277274132
0.01296543050557375,0.01361136231571436,0.010904533788561821
0.19521093368530273,0.14525212347507477,0.12312772870063782
0.09587449580430984,0.10245015472173691,0.0646493211388588
0.16581250727176666,0.1464717984199524,0.0931248813867569
0.10209600627422333,0.08955062180757523,0.07906617224216461
0.2028893530368805,0.06333941966295242,0.11397842317819595
0.335645467042923,0.07453129440546036,0.13550490140914917
0.27928635478019714,0.308016300201416,0.28511691093444824
0.21468201279640198,0.23742058873176575,0.21730419993400574
0.0016131317242980003,0.0047334362752735615,0.003887232393026352
0.06846446543931961,0.08226580172777176,0.11550971120595932
0.05553814768791199,0.05310291796922684,0.03737655654549599
0.04887120798230171,0.08136919140815735,0.07490535080432892
0.0986051931977272,0.10546360909938812,0.07395479083061218
0.1413722187280655,0.10796859860420227,0.11367540061473846
0.1908896118402481,0.24019403755664825,0.18403799831867218
0.06590280681848526,0.09201318770647049,0.1749613732099533
0.0952802374958992,0.066191665828228,0.02834702655673027
0.25982537865638733,0.3833606541156769,0.2937074899673462
0.24274182319641113,0.1493758261203766,0.13187287747859955
0.045213982462882996,0.09399430453777313,0.09419800341129303
0.1567092090845108,0.12778478860855103,0.13098733127117157
0.0876593366265297,0.11188478022813797,0.07138287276029587
0.06822472810745239,0.04111127182841301,0.1400180459022522
0.1541760265827179,0.18356235325336456,0.1742800623178482
0.13424408435821533,0.0692216008901596,0.11714497953653336
0.3879244923591614,0.4203631579875946,0.387805700302124
0.13906803727149963,0.14411725103855133,0.1458919793367386
0.2602646052837372,0.2892792522907257,0.2884458601474762
0.1751215159893036,0.1864914447069168,0.241448312997818
0.14917755126953125,0.10664191097021103,0.06209501251578331
0.1365843117237091,0.0851556584239006,0.13583147525787354
0.1612362414598465,0.25450828671455383,0.15451721847057343
0.24471810460090637,0.1782654970884323,0.16886673867702484
0.06351197510957718,0.07804369181394577,0.061669640243053436
0.08791182190179825,0.059320081025362015,0.1568749099969864
0.367937833070755,0.3255012631416321,0.27821868658065796
0.10636159777641296,0.292389452457428,0.24815471470355988
0.011281737126410007,0.005840609781444073,0.03334254026412964
0.08147288858890533,0.3280470669269562,0.11431380361318588
0.12489454448223114,0.21558131277561188,0.1613655984401703
0.11122236400842667,0.19966018199920654,0.1372172236442566
0.15652158856391907,0.11719375103712082,0.09907636791467667
0.24126532673835754,0.08883744478225708,0.11616101115942001
0.14601917564868927,0.1667463630437851,0.10321056842803955
0.15654818713665009,0.1281314194202423,0.17472006380558014
0.008756457827985287,0.033785924315452576,0.05558682978153229
0.11919058114290237,0.10090897232294083,0.033323705196380615
0.17320840060710907,0.23364195227622986,0.10262849181890488
0.10005882382392883,0.06527244299650192,0.10936649143695831
0.011066065169870853,0.01072766911238432,0.035424765199422836
0.011308965273201466,0.01672724261879921,0.06027602776885033
0.11444682627916336,0.0982208251953125,0.16315880417823792
0.13053081929683685,0.13265091180801392,0.10120605677366257
0.15365049242973328,0.10204806178808212,0.1045738235116005
0.09873266518115997,0.09680932015180588,0.10490260273218155
0.06961457431316376,0.03937660902738571,0.2230789214372635
0.21237397193908691,0.11163241416215897,0.17148318886756897
0.144426167011261,0.2894367277622223,0.28283920884132385
0.06346196681261063,0.07145100086927414,0.21049301326274872
0.04178917035460472,0.061889417469501495,0.08122000843286514
0.3059193193912506,0.06372381746768951,0.05936092510819435
0.031290069222450256,0.07494997978210449,0.014592192135751247
0.11218278855085373,0.10671623051166534,0.13767138123512268
0.0841032937169075,0.08812635391950607,0.15408563613891602
0.054324597120285034,0.03279261663556099,0.06774412840604782
0.1351846307516098,0.16132494807243347,0.1197495087981224
0.21582716703414917,0.19442321360111237,0.24909402430057526
0.11223698407411575,0.12284176796674728,0.15547996759414673
0.07326988875865936,0.10062037408351898,0.09876861423254013
0.06577721983194351,0.08011289685964584,0.060403019189834595
0.13916784524917603,0.10086406767368317,0.0804809033870697
0.02201703004539013,0.0195686686784029,0.02872045710682869
0.07944399118423462,0.05107074975967407,0.06550606340169907
0.06635009497404099,0.0684732124209404,0.073341503739357
0.06532981246709824,0.030891606584191322,0.03821418434381485
0.1273849755525589,0.14495621621608734,0.055544860661029816
0.2209058254957199,0.20049509406089783,0.2136269211769104
0.09855134785175323,0.14810864627361298,0.13812868297100067
0.23480603098869324,0.14551834762096405,0.22882969677448273
0.3050527274608612,0.2243664413690567,0.1941874921321869
0.16100671887397766,0.3006942570209503,0.38633638620376587
0.1989249736070633,0.24545294046401978,0.28440889716148376
0.33498072624206543,0.12761491537094116,0.19008521735668182
0.17299877107143402,0.3188958168029785,0.07468027621507645
0.24183054268360138,0.19094642996788025,0.197336807847023
0.2184288650751114,0.41445136070251465,0.25407490134239197
0.3252517879009247,0.19621625542640686,0.17061957716941833
0.10978575050830841,0.07185426354408264,0.10352134704589844
0.10612142086029053,0.027761539444327354,0.07052251696586609
0.12076938152313232,0.100281722843647,0.03515607491135597
0.07626333832740784,0.06291007250547409,0.03431975096464157
0.2133796364068985,0.1953330636024475,0.182571142911911
0.07328864932060242,0.06063884124159813,0.04328358173370361
0.13410785794258118,0.14732643961906433,0.2112463414669037
0.18840782344341278,0.13067403435707092,0.19393563270568848
0.11689186096191406,0.0761936828494072,0.0731530413031578
0.08990110456943512,0.053328268229961395,0.06545667350292206
0.17101994156837463,0.12504945695400238,0.08927054703235626
0.06371308863162994,0.09228102117776871,0.07404103875160217
0.13155871629714966,0.1399279534816742,0.194316565990448
0.10731324553489685,0.08079351484775543,0.07907188683748245
0.15402495861053467,0.12235499918460846,0.07368867844343185
0.15339289605617523,0.11666381359100342,0.13975292444229126
0.09165345877408981,0.07080971449613571,0.18905779719352722
0.19919389486312866,0.15447473526000977,0.14740760624408722
0.0067046890035271645,0.006172595079988241,0.0049825492314994335
0.06368158012628555,0.08847514539957047,0.044478438794612885
0.09486473351716995,0.06941410899162292,0.06756812334060669
0.08865433931350708,0.05674155801534653,0.07926754653453827
0.08842027187347412,0.09800063818693161,0.0979657918214798
0.14726899564266205,0.09521269798278809,0.14063481986522675
0.1318865865468979,0.1344597488641739,0.13392110168933868
0.0011350559070706367,0.001627409365028143,0.0037340079434216022
0.017229774966835976,0.012803219258785248,0.0076736812479794025
0.03835314139723778,0.0492134615778923,0.02287650853395462
0.07368461787700653,0.14913266897201538,0.030784286558628082
0.015800463035702705,0.07414934784173965,0.0345640704035759
0.008718455210328102,0.012383176013827324,0.02260938100516796
0.010591091588139534,0.02474801242351532,0.04471954330801964
0.15140262246131897,0.1783057600259781,0.16667623817920685
0.10588931292295456,0.11525087803602219,0.08430548012256622
0.10928750038146973,0.17776578664779663,0.12792280316352844
0.318815678358078,0.18552502989768982,0.3836340606212616
0.060967013239860535,0.12006842344999313,0.22628270089626312
0.36154887080192566,0.24520614743232727,0.17488908767700195
0.020942222326993942,0.09675835072994232,0.07019025832414627
0.2253146916627884,0.00991714745759964,0.1475864201784134
0.36460572481155396,0.09988933056592941,0.22678133845329285
0.15983353555202484,0.09312332421541214,0.06837508082389832
0.028785917907953262,0.17723727226257324,0.1737237423658371
0.083970807492733,0.21937575936317444,0.13882815837860107
0.29263633489608765,0.066953644156456,0.1047830581665039
0.05954795703291893,0.025151118636131287,0.01871911622583866
0.08103803545236588,0.13601675629615784,0.06539259105920792
0.25660771131515503,0.12169548869132996,0.36406075954437256
0.14230215549468994,0.17877137660980225,0.08158232271671295
0.2469538450241089,0.24683105945587158,0.27127712965011597
0.18818533420562744,0.12429767102003098,0.1400500237941742
0.053012046962976456,0.044508084654808044,0.10348884761333466
0.1752682477235794,0.12654010951519012,0.26795533299446106
0.1888350397348404,0.2551390528678894,0.22013336420059204
0.11283998191356659,0.1564130187034607,0.1625613570213318
0.06536931544542313,0.060066260397434235,0.10644493252038956
0.06083395704627037,0.14737999439239502,0.15235058963298798
0.21361416578292847,0.21889828145503998,0.18787099421024323
0.13409423828125,0.09777317941188812,0.03604081645607948
0.17783989012241364,0.055754851549863815,0.09417631477117538
0.25538358092308044,0.15591123700141907,0.17012538015842438
0.008919455111026764,0.019878525286912918,0.28677499294281006
0.10431540757417679,0.11213122308254242,0.18705713748931885
0.06295563280582428,0.17928320169448853,0.08580803871154785
0.028333483263850212,0.0935693085193634,0.026660552248358727
0.07837527245283127,0.10663695633411407,0.07504282891750336
0.4090955853462219,0.1561521738767624,0.3729023039340973
0.1370360553264618,0.0890282690525055,0.2426353394985199
0.19909904897212982,0.487007737159729,0.3098510801792145
0.40431836247444153,0.24023498594760895,0.39592480659484863
0.07742919772863388,0.18092355132102966,0.49256178736686707
0.16120605170726776,0.1277470886707306,0.2435014247894287
0.15283866226673126,0.1388659030199051,0.10833360254764557
0.08796769380569458,0.08540650457143784,0.06506500393152237
0.2649611532688141,0.15701070427894592,0.09329377859830856
0.07208838313817978,0.12739259004592896,0.14322586357593536
0.05649662762880325,0.06632973998785019,0.04317089915275574
0.11888479441404343,0.12692566215991974,0.04101673886179924
0.14288528263568878,0.23944474756717682,0.2517314851284027
